id,type,src,dst,app,latency,message,ctime,size,buffer
88,LINK,6,3,2,6.002621,M.USER.APP.2,460,2621,3
85,LINK,3,2,1,4.002621,M.USER.APP.1,466.002621,2621,1
86,LINK,4,2,1,4.002621,M.USER.APP.1,466.002621,2621,2
87,LINK,4,2,2,4.002621,M.USER.APP.2,466.002621,2621,3
85,LINK,2,1,1,2.002621,M.USER.APP.1,470.00524199999995,2621,2
86,LINK,2,1,1,2.002621,M.USER.APP.1,470.00524199999995,2621,3
88,LINK,3,2,2,4.002621,M.USER.APP.2,472.00524199999995,2621,3
87,LINK,2,1,2,2.002621,M.USER.APP.2,474.00786299999993,2621,2
88,LINK,2,1,2,2.002621,M.USER.APP.2,476.00786299999993,2621,1
89,LINK,6,3,1,6.002621,M.USER.APP.1,480,2621,0
90,LINK,9,4,1,6.002621,M.USER.APP.1,480,2621,1
91,LINK,8,4,2,6.002621,M.USER.APP.2,480,2621,2
92,LINK,6,3,2,6.002621,M.USER.APP.2,480,2621,3
89,LINK,3,2,1,4.002621,M.USER.APP.1,486.002621,2621,1
90,LINK,4,2,1,4.002621,M.USER.APP.1,486.002621,2621,2
91,LINK,4,2,2,4.002621,M.USER.APP.2,486.002621,2621,3
89,LINK,2,1,1,2.002621,M.USER.APP.1,490.00524199999995,2621,2
90,LINK,2,1,1,2.002621,M.USER.APP.1,490.00524199999995,2621,3
92,LINK,3,2,2,4.002621,M.USER.APP.2,492.00524199999995,2621,3
91,LINK,2,1,2,2.002621,M.USER.APP.2,494.00786299999993,2621,2
92,LINK,2,1,2,2.002621,M.USER.APP.2,496.00786299999993,2621,1
93,LINK,6,3,1,6.002621,M.USER.APP.1,500,2621,0
94,LINK,9,4,1,6.002621,M.USER.APP.1,500,2621,1
95,LINK,8,4,2,6.002621,M.USER.APP.2,500,2621,2
96,LINK,6,3,2,6.002621,M.USER.APP.2,500,2621,3
93,LINK,3,2,1,4.002621,M.USER.APP.1,506.002621,2621,1
94,LINK,4,2,1,4.002621,M.USER.APP.1,506.002621,2621,2
95,LINK,4,2,2,4.002621,M.USER.APP.2,506.002621,2621,3
93,LINK,2,1,1,2.002621,M.USER.APP.1,510.00524199999995,2621,2
94,LINK,2,1,1,2.002621,M.USER.APP.1,510.00524199999995,2621,3
96,LINK,3,2,2,4.002621,M.USER.APP.2,512.005242,2621,3
95,LINK,2,1,2,2.002621,M.USER.APP.2,514.0078629999999,2621,2
96,LINK,2,1,2,2.002621,M.USER.APP.2,516.0078629999999,2621,1
97,LINK,6,3,1,6.002621,M.USER.APP.1,520,2621,0
98,LINK,9,4,1,6.002621,M.USER.APP.1,520,2621,1
99,LINK,8,4,2,6.002621,M.USER.APP.2,520,2621,2
100,LINK,6,3,2,6.002621,M.USER.APP.2,520,2621,3
97,LINK,3,2,1,4.002621,M.USER.APP.1,526.002621,2621,1
98,LINK,4,2,1,4.002621,M.USER.APP.1,526.002621,2621,2
99,LINK,4,2,2,4.002621,M.USER.APP.2,526.002621,2621,3
97,LINK,2,1,1,2.002621,M.USER.APP.1,530.005242,2621,2
