,CodeRoute,Latitude,Longitude,Altitude,Date,Speed,TimeDifference,Distance,FileName,CumTimeDiff,VideoFrame
4887,taxi_259,41.86902117247656,12.580798195722412,0.0,"2797   2014-02-01 00:08:18+00:00
Name: Date, dtype: datetime64[ns, UTC]",1.5465153475969573,8,12.851542538530715,,489,59
4888,taxi_259,41.8690438917721,12.580791636284802,0.0,2014-02-01 00:08:20+00:00,1.5465153475969573,10,15.465153475969572,,491,60
4889,taxi_259,41.8690438917721,12.580791636284802,0.0,2014-02-01 00:08:30+00:00,0.0,10,0.0,,501,61
4890,taxi_259,41.869043891772094,12.580791636284802,0.0,"2799   2014-02-01 00:08:38+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,509,62
4891,taxi_259,41.8690438917721,12.580791636284802,0.0,2014-02-01 00:08:51+00:00,0.0,21,0.0,,522,63
4892,taxi_259,41.86926053139779,12.580499686033402,0.0,2014-02-01 00:09:00+00:00,3.7962104640607066,9,34.16589417654636,,531,64
4893,taxi_259,41.86965838818119,12.579759918986971,0.0,"2801   2014-02-01 00:09:08+00:00
Name: Date, dtype: datetime64[ns, UTC]",9.10484458622698,8,75.66125851154621,,539,65
4894,taxi_259,41.87005624017191,12.57902014276653,0.0,"2801   2014-02-01 00:09:16+00:00
Name: Date, dtype: datetime64[ns, UTC]",9.10484458622698,8,75.66125851154621,,547,66
4895,taxi_259,41.870215939607895,12.578716588201802,0.0,2014-02-01 00:09:20+00:00,9.10484458622698,20,182.0968917245396,,551,67
4896,taxi_259,41.870626669383604,12.577552575246502,0.0,2014-02-01 00:09:30+00:00,10.677495620481228,10,106.77495620481228,,561,68
4897,taxi_259,41.87004230243509,12.576904532351495,0.0,"2803   2014-02-01 00:09:38+00:00
Name: Date, dtype: datetime64[ns, UTC]",10.1449171672651,8,84.304261659973,,569,69
4898,taxi_259,41.86945793177036,12.576256501260517,0.0,"2803   2014-02-01 00:09:46+00:00
Name: Date, dtype: datetime64[ns, UTC]",10.1449171672651,8,84.304261659973,,577,70
4899,taxi_259,41.8691532408506,12.5759124859339,0.0,2014-02-01 00:09:51+00:00,10.1449171672651,21,213.04326051256712,,582,71
4900,taxi_259,41.8690378810152,12.5738625986363,0.0,2014-02-01 00:10:00+00:00,18.93479122499792,9,170.41312102498128,,591,72
4901,taxi_259,41.869179573039766,12.57264415204089,0.0,"2805   2014-02-01 00:10:08+00:00
Name: Date, dtype: datetime64[ns, UTC]",12.319226135058113,8,102.37276918233292,,599,73
4902,taxi_259,41.8693781511085,12.570925724612902,0.0,2014-02-01 00:10:20+00:00,12.319226135058113,20,246.38452270116224,,611,74
4903,taxi_259,41.8696684920699,12.5687884302264,0.0,2014-02-01 00:10:30+00:00,18.009647882832432,10,180.09647882832434,,621,75
4904,taxi_259,41.86967434099474,12.568740963727478,0.0,"2807   2014-02-01 00:10:38+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.48060653192339337,8,3.993840280283399,,629,76
4905,taxi_259,41.86968018989995,12.568693497219902,0.0,"2807   2014-02-01 00:10:46+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.48060653192339337,8,3.993840280283399,,637,77
4906,taxi_259,41.869682537475796,12.5686740200213,0.0,2014-02-01 00:10:50+00:00,0.48060653192339337,20,9.612130638467868,,641,78
4907,taxi_259,41.869682537475796,12.5686740200213,0.0,2014-02-01 00:11:01+00:00,0.0,11,0.0,,652,79
4908,taxi_259,41.869693257513596,12.568558577228364,0.0,"2809   2014-02-01 00:11:09+00:00
Name: Date, dtype: datetime64[ns, UTC]",1.162177181864124,8,9.657692381290872,,660,80
4909,taxi_259,41.8697069931609,12.568409676888301,0.0,2014-02-01 00:11:20+00:00,1.1621771818641242,19,22.081366455418358,,671,81
4910,taxi_259,41.868831806498,12.567665005281501,0.0,2014-02-01 00:11:30+00:00,11.533603031311452,10,115.33603031311452,,681,82
4911,taxi_259,41.86786030509406,12.56753942949346,0.0,"2811   2014-02-01 00:11:38+00:00
Name: Date, dtype: datetime64[ns, UTC]",13.045467579571458,8,108.40783558623882,,689,83
4912,taxi_259,41.8668888033879,12.567413857507775,0.0,"2811   2014-02-01 00:11:46+00:00
Name: Date, dtype: datetime64[ns, UTC]",13.045467579571458,8,108.40783558623882,,697,84
4913,taxi_259,41.866498881874705,12.5673623264987,0.0,2014-02-01 00:11:50+00:00,13.045467579571456,20,260.90935159142913,,701,85
4914,taxi_259,41.8641465444572,12.5679324764308,0.0,2014-02-01 00:12:00+00:00,26.60927687099359,10,266.0927687099359,,711,86
4915,taxi_259,41.863477726415006,12.568273390116817,0.0,"2813   2014-02-01 00:12:08+00:00
Name: Date, dtype: datetime64[ns, UTC]",9.566291874363554,8,79.49588547596113,,719,87
4916,taxi_259,41.862540476215294,12.568754189485302,0.0,2014-02-01 00:12:20+00:00,9.566291874363554,20,191.32583748727106,,731,88
4917,taxi_259,41.86247349013867,12.56796318116105,0.0,"2814   2014-02-01 00:12:28+00:00
Name: Date, dtype: datetime64[ns, UTC]",7.953865047963181,8,66.09661854857404,,739,89
4918,taxi_259,41.8624600507557,12.5678008923276,0.0,2014-02-01 00:12:30+00:00,7.953865047963181,10,79.53865047963181,,741,90
4919,taxi_259,41.862587370312454,12.566805830321375,0.0,"2815   2014-02-01 00:12:38+00:00
Name: Date, dtype: datetime64[ns, UTC]",10.086688490979384,8,83.82038136003868,,749,91
4920,taxi_259,41.8627810892544,12.565282530901301,0.0,2014-02-01 00:12:51+00:00,10.086688490979382,21,211.82045831056703,,762,92
4921,taxi_259,41.86293379570683,12.564330955840624,0.0,"2816   2014-02-01 00:12:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",9.724171227420404,8,80.80786289986357,,770,93
4922,taxi_259,41.86308649427107,12.563379376252422,0.0,"2816   2014-02-01 00:13:07+00:00
Name: Date, dtype: datetime64[ns, UTC]",9.724171227420404,8,80.80786289986357,,778,94
4923,taxi_259,41.8631478026302,12.5629889091979,0.0,2014-02-01 00:13:11+00:00,9.724171227420403,20,194.48342454840807,,782,95
4924,taxi_259,41.863637437432104,12.560811623670899,0.0,2014-02-01 00:13:20+00:00,20.950511057153424,9,188.5545995143808,,791,96
4925,taxi_259,41.8642344538026,12.5586554051332,0.0,2014-02-01 00:13:30+00:00,19.071118917869022,10,190.71118917869023,,801,97
4926,taxi_259,41.86449003946901,12.55775505093078,0.0,"2819   2014-02-01 00:13:38+00:00
Name: Date, dtype: datetime64[ns, UTC]",9.622387879267983,8,79.96204327671694,,809,98
4927,taxi_259,41.864848217770295,12.5564852391834,0.0,2014-02-01 00:13:50+00:00,9.622387879267983,20,192.44775758535965,,821,99
4928,taxi_259,41.8652906500811,12.5548747114697,0.0,2014-02-01 00:14:00+00:00,14.230935220745508,10,142.30935220745508,,831,100
4929,taxi_104,41.7915396179775,12.250286204060199,0.0,2014-02-01 00:00:11+00:00,0.0,0,0.0,,0,0
4930,taxi_104,41.79065611992443,12.250584950143283,0.0,"2822   2014-02-01 00:00:19+00:00
Name: Date, dtype: datetime64[ns, UTC]",12.050314446459806,8,101.22264135026238,,8,1
4931,taxi_104,41.7904902001173,12.2506423858324,0.0,2014-02-01 00:00:21+00:00,12.050314446459804,10,120.50314446459805,,10,2
4932,taxi_104,41.79006621158342,12.250715776302084,0.0,"2823   2014-02-01 00:00:29+00:00
Name: Date, dtype: datetime64[ns, UTC]",5.653042297359481,8,47.485555297819644,,18,3
4933,taxi_104,41.78948297342961,12.2508173851301,0.0,2014-02-01 00:00:41+00:00,5.653042297359481,20,113.06084594718962,,30,4
4934,taxi_104,41.788322075528995,12.2509765005565,0.0,2014-02-01 00:00:51+00:00,12.990364493977177,10,129.90364493977177,,40,5
4935,taxi_104,41.787628508835,12.251084844056779,0.0,"2825   2014-02-01 00:00:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",9.233159778688817,8,77.55854214098606,,48,6
4936,taxi_104,41.786934941954804,12.251193185221615,0.0,"2825   2014-02-01 00:01:07+00:00
Name: Date, dtype: datetime64[ns, UTC]",9.233159778688817,8,77.55854214098606,,56,7
4937,taxi_104,41.78667444003,12.2512348449717,0.0,2014-02-01 00:01:11+00:00,9.233159778688815,20,184.6631955737763,,60,8
4938,taxi_104,41.784955779053,12.251541116712199,0.0,2014-02-01 00:01:21+00:00,19.30020992155037,10,193.0020992155037,,70,9
4939,taxi_104,41.78442662422767,12.251310237517961,0.0,"2827   2014-02-01 00:01:29+00:00
Name: Date, dtype: datetime64[ns, UTC]",7.360380778038634,8,61.82719853552452,,78,10
4940,taxi_104,41.783761574961204,12.251018113152002,0.0,2014-02-01 00:01:40+00:00,7.360380778038634,19,139.84723478273403,,89,11
4941,taxi_104,41.7819639900328,12.2510351685308,0.0,2014-02-01 00:01:51+00:00,18.191931552538446,11,200.1112470779229,,100,12
4942,taxi_104,41.781426505849495,12.250345756523703,0.0,"2829   2014-02-01 00:01:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",9.851956633025807,8,82.75643571741678,,108,13
4943,taxi_104,41.780889017478806,12.2496563560307,0.0,"2829   2014-02-01 00:02:07+00:00
Name: Date, dtype: datetime64[ns, UTC]",9.851956633025807,8,82.75643571741678,,116,14
4944,taxi_104,41.7807509973135,12.2494734706294,0.0,2014-02-01 00:02:10+00:00,9.851956633025807,19,187.18717602749032,,119,15
4945,taxi_104,41.779340824150296,12.2492288513738,0.0,2014-02-01 00:02:21+00:00,14.389791856785967,11,158.28771042464564,,130,16
4946,taxi_104,41.77897379524957,12.248384193544887,0.0,"2831   2014-02-01 00:02:29+00:00
Name: Date, dtype: datetime64[ns, UTC]",9.666312347198497,8,81.19702371646738,,138,17
4947,taxi_104,41.7784689240454,12.2472147789152,0.0,2014-02-01 00:02:41+00:00,9.666312347198497,20,193.32624694396995,,150,18
4948,taxi_104,41.77750581674865,12.245156331565878,0.0,"2832   2014-02-01 00:02:49+00:00
Name: Date, dtype: datetime64[ns, UTC]",24.025865447036047,8,201.8172697551028,,158,19
4949,taxi_104,41.7773249772205,12.244760598151199,0.0,2014-02-01 00:02:51+00:00,24.025865447036047,10,240.25865447036045,,160,20
4950,taxi_104,41.7768220455316,12.243658037685039,0.0,"2833   2014-02-01 00:02:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",12.779209549141989,8,107.34536021279271,,168,21
4951,taxi_104,41.7761302364797,12.242131567034399,0.0,2014-02-01 00:03:11+00:00,12.779209549141989,20,255.58419098283977,,180,22
4952,taxi_104,41.7758321902788,12.2407853571205,0.0,2014-02-01 00:03:21+00:00,11.657963953108025,10,116.57963953108025,,190,23
4953,taxi_104,41.77639162137247,12.240493952392839,0.0,"2835   2014-02-01 00:03:29+00:00
Name: Date, dtype: datetime64[ns, UTC]",7.939489306794184,8,66.69171017707114,,198,24
4954,taxi_104,41.7771611738126,12.240090501160001,0.0,2014-02-01 00:03:41+00:00,7.939489306794184,20,158.78978613588367,,210,25
4955,taxi_104,41.77890023501915,12.239185371040595,0.0,"2836   2014-02-01 00:03:49+00:00
Name: Date, dtype: datetime64[ns, UTC]",24.67814951693714,8,207.296455942272,,218,26
4956,taxi_104,41.7792268343245,12.2390113702997,0.0,2014-02-01 00:03:51+00:00,24.67814951693714,10,246.7814951693714,,220,27
4957,taxi_104,41.780249383057736,12.238481105275877,0.0,"2837   2014-02-01 00:03:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",14.503467699270624,8,121.82912867387324,,228,28
4958,taxi_104,41.781534546048704,12.237810169849999,0.0,2014-02-01 00:04:10+00:00,14.503467699270624,19,275.56588628614185,,239,29
4959,taxi_104,41.7837707229925,12.2366399459965,0.0,2014-02-01 00:04:20+00:00,26.72110430133963,10,267.2110430133963,,249,30
4960,taxi_104,41.78467278163297,12.236167686288194,0.0,"2839   2014-02-01 00:04:28+00:00
Name: Date, dtype: datetime64[ns, UTC]",12.810470651403442,8,107.60795347178892,,257,31
4961,taxi_104,41.785574838189945,12.235695413340798,0.0,"2839   2014-02-01 00:04:36+00:00
Name: Date, dtype: datetime64[ns, UTC]",12.810470651403442,8,107.60795347178892,,265,32
4962,taxi_104,41.7860208046786,12.235457531307098,0.0,2014-02-01 00:04:41+00:00,12.810470651403442,21,269.0198836794723,,270,33
4963,taxi_104,41.78856670867621,12.234133827360699,0.0,2014-02-01 00:04:51+00:00,30.39598660133388,10,303.9598660133388,,280,34
4964,taxi_104,41.78961674410615,12.23357971166009,0.0,"2841   2014-02-01 00:04:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",14.92768924414023,8,125.39258965077795,,288,35
4965,taxi_104,41.7910611813385,12.232812531254599,0.0,2014-02-01 00:05:11+00:00,14.927689244140229,20,298.55378488280456,,300,36
4966,taxi_104,41.7935620960793,12.2315034990821,0.0,2014-02-01 00:05:21+00:00,29.8847806905745,10,298.847806905745,,310,37
4967,taxi_104,41.794560413958806,12.23098461661996,0.0,"2843   2014-02-01 00:05:29+00:00
Name: Date, dtype: datetime64[ns, UTC]",14.163642754480088,8,118.97459913763275,,318,38
4968,taxi_104,41.79555872932053,12.230465718053878,0.0,"2843   2014-02-01 00:05:37+00:00
Name: Date, dtype: datetime64[ns, UTC]",14.163642754480088,8,118.97459913763275,,326,39
4969,taxi_104,41.7959337094744,12.2302662171629,0.0,2014-02-01 00:05:41+00:00,14.163642754480088,20,283.27285508960176,,330,40
4970,taxi_104,41.798249625443795,12.229056101452999,0.0,2014-02-01 00:05:51+00:00,27.667580331868106,10,276.67580331868106,,340,41
4971,taxi_104,41.79930757837208,12.228499014351708,0.0,"2845   2014-02-01 00:05:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",15.035582643537182,8,126.29889420571234,,348,42
4972,taxi_104,41.800762911267704,12.227727719208,0.0,2014-02-01 00:06:11+00:00,15.035582643537182,20,300.71165287074365,,360,43
4973,taxi_104,41.803105646853396,12.226493390271699,0.0,2014-02-01 00:06:20+00:00,31.131707566710936,9,280.1853681003984,,369,44
4974,taxi_104,41.803781468991865,12.226133087027215,0.0,"2847   2014-02-01 00:06:28+00:00
Name: Date, dtype: datetime64[ns, UTC]",9.620840021283959,8,80.81505617878526,,377,45
4975,taxi_104,41.80445728992045,12.22577277621032,0.0,"2847   2014-02-01 00:06:36+00:00
Name: Date, dtype: datetime64[ns, UTC]",9.620840021283959,8,80.81505617878526,,385,46
4976,taxi_104,41.8047914119292,12.225591285521,0.0,2014-02-01 00:06:41+00:00,9.620840021283959,21,202.03764044696314,,390,47
4977,taxi_104,41.805208154505,12.224958932248098,0.0,2014-02-01 00:06:51+00:00,7.003935044895288,10,70.03935044895287,,400,48
4978,taxi_104,41.80513823776939,12.224735398554571,0.0,"2849   2014-02-01 00:06:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",2.3969241738042166,8,20.13416305995542,,408,49
4979,taxi_104,41.805042060623,12.2244259164989,0.0,2014-02-01 00:07:11+00:00,2.3969241738042166,20,47.93848347608433,,420,50
4980,taxi_104,41.80491135367117,12.223711233363112,0.0,"2850   2014-02-01 00:07:19+00:00
Name: Date, dtype: datetime64[ns, UTC]",7.278696512848591,8,61.141050707928166,,428,51
4981,taxi_104,41.8048868093694,12.223573835243402,0.0,2014-02-01 00:07:21+00:00,7.27869651284859,10,72.7869651284859,,430,52
4982,taxi_104,41.804809591334426,12.223184690098105,0.0,"2851   2014-02-01 00:07:29+00:00
Name: Date, dtype: datetime64[ns, UTC]",3.9830057230597173,8,33.45724807370163,,438,53
4983,taxi_104,41.8047033716021,12.2226459194965,0.0,2014-02-01 00:07:41+00:00,3.983005723059717,20,79.66011446119434,,450,54
4984,taxi_104,41.804415412173,12.2213403883031,0.0,2014-02-01 00:07:51+00:00,11.297641908690512,10,112.97641908690512,,460,55
4985,taxi_104,41.80431741458816,12.22088801372432,0.0,"2853   2014-02-01 00:07:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",4.6593022979963825,8,39.138139303169616,,468,56
4986,taxi_104,41.804219415220246,12.22043564052419,0.0,"2853   2014-02-01 00:08:07+00:00
Name: Date, dtype: datetime64[ns, UTC]",4.6593022979963825,8,39.138139303169616,,476,57
4987,taxi_104,41.8041826111101,12.2202617025725,0.0,2014-02-01 00:08:11+00:00,4.6593022979963825,20,93.18604595992765,,480,58
4988,taxi_104,41.8039149413161,12.2189973978426,0.0,2014-02-01 00:08:20+00:00,12.118056766788552,9,109.06251090109697,,489,59
4989,taxi_104,41.803867675280685,12.21878117409457,0.0,"2855   2014-02-01 00:08:28+00:00
Name: Date, dtype: datetime64[ns, UTC]",2.228617002263775,8,18.720382819015708,,497,60
4990,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:08:41+00:00,2.2286170022637743,21,46.800957047539264,,510,61
4991,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:08:51+00:00,0.0,10,0.0,,520,62
4992,taxi_104,41.80379704222349,12.218456033276901,0.0,"2857   2014-02-01 00:08:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,528,63
4993,taxi_104,41.80379704222349,12.218456033276901,0.0,"2857   2014-02-01 00:09:07+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,536,64
4994,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:09:10+00:00,0.0,19,0.0,,539,65
4995,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:09:21+00:00,0.0,11,0.0,,550,66
4996,taxi_104,41.80379704222349,12.218456033276901,0.0,"2859   2014-02-01 00:09:29+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,558,67
4997,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:09:41+00:00,0.0,20,0.0,,570,68
4998,taxi_104,41.80379704222349,12.218456033276901,0.0,"2860   2014-02-01 00:09:49+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,578,69
4999,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:09:51+00:00,0.0,10,0.0,,580,70
5000,taxi_104,41.80379704222349,12.218456033276901,0.0,"2861   2014-02-01 00:09:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,588,71
5001,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:10:11+00:00,0.0,20,0.0,,600,72
5002,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:10:21+00:00,0.0,10,0.0,,610,73
5003,taxi_104,41.80379704222349,12.218456033276901,0.0,"2863   2014-02-01 00:10:29+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,618,74
5004,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:10:41+00:00,0.0,20,0.0,,630,75
5005,taxi_104,41.80379704222349,12.218456033276901,0.0,"2864   2014-02-01 00:10:49+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,638,76
5006,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:10:51+00:00,0.0,10,0.0,,640,77
5007,taxi_104,41.80379704222349,12.218456033276901,0.0,"2865   2014-02-01 00:10:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,648,78
5008,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:11:11+00:00,0.0,20,0.0,,660,79
5009,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:11:21+00:00,0.0,10,0.0,,670,80
5010,taxi_104,41.80379704222349,12.218456033276901,0.0,"2867   2014-02-01 00:11:29+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,678,81
5011,taxi_104,41.80379704222349,12.218456033276901,0.0,"2867   2014-02-01 00:11:37+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,686,82
5012,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:11:41+00:00,0.0,20,0.0,,690,83
5013,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:11:51+00:00,0.0,10,0.0,,700,84
5014,taxi_104,41.80379704222349,12.218456033276901,0.0,"2869   2014-02-01 00:11:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,708,85
5015,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:12:11+00:00,0.0,20,0.0,,720,86
5016,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:12:21+00:00,0.0,10,0.0,,730,87
5017,taxi_104,41.80379704222349,12.218456033276901,0.0,"2871   2014-02-01 00:12:29+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,738,88
5018,taxi_104,41.80379704222349,12.218456033276901,0.0,"2871   2014-02-01 00:12:37+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,746,89
5019,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:12:41+00:00,0.0,20,0.0,,750,90
5020,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:12:51+00:00,0.0,10,0.0,,760,91
5021,taxi_104,41.80379704222349,12.218456033276901,0.0,"2873   2014-02-01 00:12:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,768,92
5022,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:13:11+00:00,0.0,20,0.0,,780,93
5023,taxi_104,41.80379704222349,12.218456033276901,0.0,"2874   2014-02-01 00:13:19+00:00
Name: Date, dtype: datetime64[ns, UTC]",0.0,8,0.0,,788,94
5024,taxi_104,41.8037970422235,12.218456033276901,0.0,2014-02-01 00:13:21+00:00,0.0,10,0.0,,790,95
5025,taxi_104,41.80376318536586,12.218254034746813,0.0,"2875   2014-02-01 00:13:29+00:00
Name: Date, dtype: datetime64[ns, UTC]",2.0479860981764495,8,17.203083224682178,,798,96
5026,taxi_104,41.803716612175705,12.217974367836002,0.0,2014-02-01 00:13:41+00:00,2.0479860981764495,20,40.95972196352899,,810,97
5027,taxi_104,41.8037607354894,12.2183402178899,0.0,2014-02-01 00:13:51+00:00,3.0753430686308127,10,30.75343068630813,,820,98
5028,taxi_104,41.80391314927126,12.219055485274737,0.0,"2877   2014-02-01 00:13:59+00:00
Name: Date, dtype: datetime64[ns, UTC]",7.35781548134175,8,61.8056500432707,,828,99
5029,taxi_104,41.80412281666,12.2200457792006,0.0,2014-02-01 00:14:11+00:00,7.35781548134175,20,147.156309626835,,840,100
5030,taxi_224,41.96531436,12.45640665,0.0,2014-02-01 00:00:11+00:00,0.0,0,0.0,,0,0
5031,taxi_224,41.965713419609344,12.455839696804997,0.0,"2879   2014-02-01 00:00:19+00:00
Name: Date, dtype: datetime64[ns, UTC]",7.764709843131657,8,64.60238589485539,,8,1
