taxi id,date time,latitude,longitude
331,2014-02-01 00:13:10,41.9118591025472,12.4771205987781
318,2014-02-01 00:13:10,41.904057235584,12.4790480208245
361,2014-02-01 00:13:10,41.9030769634992,12.4865670036525
224,2014-02-01 00:13:10,41.98415051,12.51355857
2,2014-02-01 00:13:11,41.9073827515852,12.4900821531572
248,2014-02-01 00:13:10,41.898774404348,12.5151586992242
259,2014-02-01 00:13:11,41.8631478026302,12.5629889091979
104,2014-02-01 00:13:11,41.8037970422235,12.2184560332769
357,2014-02-01 00:13:11,41.8723067802191,12.4590614528185
281,2014-02-01 00:13:11,41.9003447796077,12.4728045468128
53,2014-02-01 00:13:11,41.9004336295058,12.4727506943171
37,2014-02-01 00:13:10,41.8903200928089,12.4743692388543
79,2014-02-01 00:13:10,41.89577202,12.45702512
37,2014-02-01 00:13:11,41.8903200928089,12.4743692388543
341,2014-02-01 00:13:11,41.9010531529559,12.4845613725091
257,2014-02-01 00:13:11,41.8969053470926,12.4802025967625
352,2014-02-01 00:13:11,41.9018257968128,12.4718825798482
291,2014-02-01 00:13:10,41.8080041391734,12.4535695558563
365,2014-02-01 00:13:10,41.8779587504073,12.5240546664317
174,2014-02-01 00:13:10,41.8965211438429,12.4870839802222
228,2014-02-01 00:13:11,41.9017845752666,12.4705001401038
178,2014-02-01 00:13:10,41.8982812452934,12.4756182602429
61,2014-02-01 00:13:11,41.9003866666667,12.473395
156,2014-02-01 00:13:10,41.8904640057607,12.5066569115676
187,2014-02-01 00:13:11,41.8977216666667,12.480415
368,2014-02-01 00:13:11,41.9043916666667,12.486265
297,2014-02-01 00:13:10,41.895324100402,12.4822198606428
343,2014-02-01 00:13:11,41.8949716218529,12.4684252032754
191,2014-02-01 00:13:11,41.8702832289803,12.5362783647224
58,2014-02-01 00:13:10,41.9049508990272,12.483036698013
89,2014-02-01 00:13:10,41.797141915177,12.5900420634475
122,2014-02-01 00:13:11,41.8965362680659,12.4745121705003
351,2014-02-01 00:13:10,41.9036355792579,12.4765704955863
59,2014-02-01 00:13:10,41.8979627580912,12.4741142440198
362,2014-02-01 00:13:11,41.8932958215813,12.4881372563002
234,2014-02-01 00:13:11,41.909712026144,12.4892122599586
196,2014-02-01 00:13:20,41.8916091812284,12.474559535401
94,2014-02-01 00:13:21,41.9095390704661,12.4881800745308
311,2014-02-01 00:13:20,41.8959745703496,12.4767963562665
172,2014-02-01 00:13:21,41.9075113204918,12.4902273462425
105,2014-02-01 00:13:21,41.9058608031967,12.4887369730481
188,2014-02-01 00:13:20,41.8973478258599,12.4803580597474
132,2014-02-01 00:13:20,41.8957826871851,12.4655384564517
260,2014-02-01 00:13:21,41.8995017941195,12.4643389553251
321,2014-02-01 00:13:20,41.89571659,12.47189907
318,2014-02-01 00:13:20,41.9028981899341,12.4795262961063
317,2014-02-01 00:13:20,41.8997419355689,12.4738807919952
295,2014-02-01 00:13:21,41.8959315686988,12.476921354124
259,2014-02-01 00:13:20,41.8636374374321,12.5608116236709
197,2014-02-01 00:13:20,41.8943896417451,12.48097711633
331,2014-02-01 00:13:21,41.9125629309565,12.4792061839253
224,2014-02-01 00:13:21,41.98328681,12.51329161
298,2014-02-01 00:13:21,41.9052650593221,12.4769975524396
135,2014-02-01 00:13:21,41.9216811884838,12.4909728096169
368,2014-02-01 00:13:20,41.903985,12.486975
2,2014-02-01 00:13:20,41.9063009671945,12.4901084806255
361,2014-02-01 00:13:20,41.9030769634992,12.4865670036525
104,2014-02-01 00:13:21,41.8037970422235,12.2184560332769
232,2014-02-01 00:13:21,41.8961475646887,12.4802046486335
248,2014-02-01 00:13:21,41.898774404348,12.5151586992242
357,2014-02-01 00:13:21,41.8737926430704,12.4577121125829
315,2014-02-01 00:13:20,41.8979010433381,12.4692085656668
234,2014-02-01 00:13:20,41.9004008689397,12.4806424021388
257,2014-02-01 00:13:20,41.8963659777651,12.4803176783021
53,2014-02-01 00:13:20,41.9004336295058,12.4727506943171
281,2014-02-01 00:13:21,41.9003484506124,12.472797571529
37,2014-02-01 00:13:21,41.8902927064093,12.474298182378
352,2014-02-01 00:13:21,41.9019052572548,12.4718286003917
365,2014-02-01 00:13:20,41.8774263452763,12.5250990792612
291,2014-02-01 00:13:20,41.8057010450387,12.450140914261
61,2014-02-01 00:13:21,41.9003866666667,12.473395
174,2014-02-01 00:13:20,41.8965211438429,12.4870839802222
341,2014-02-01 00:13:21,41.9010531529559,12.4845613725091
178,2014-02-01 00:13:21,41.897709897482,12.4761590000479
79,2014-02-01 00:13:21,41.89755658,12.45674658
317,2014-02-01 00:13:30,41.8992492430322,12.4738157620105
228,2014-02-01 00:13:31,41.9026843589511,12.4731130534422
156,2014-02-01 00:13:31,41.8916640547673,12.5059966248709
187,2014-02-01 00:13:30,41.8977216666667,12.480415
58,2014-02-01 00:13:31,41.9049332908234,12.4830136797142
343,2014-02-01 00:13:31,41.8961723570236,12.4669493096282
191,2014-02-01 00:13:31,41.8708945952004,12.5353120423938
89,2014-02-01 00:13:30,41.797156341561,12.5899612009877
297,2014-02-01 00:13:31,41.8952561180076,12.4837425164106
122,2014-02-01 00:13:31,41.8968941782916,12.4729215669037
59,2014-02-01 00:13:30,41.8967175680164,12.4743050608471
351,2014-02-01 00:13:30,41.9036355792579,12.4765704955863
234,2014-02-01 00:13:30,41.9103341571731,12.4900191912553
311,2014-02-01 00:13:30,41.8959745703496,12.4767963562665
362,2014-02-01 00:13:31,41.8932958215813,12.4881372563002
94,2014-02-01 00:13:31,41.9083956736263,12.4891050557593
105,2014-02-01 00:13:30,41.9047184101135,12.4881591133653
188,2014-02-01 00:13:30,41.8968794669298,12.4802335489888
132,2014-02-01 00:13:30,41.8957714876024,12.4655211372363
172,2014-02-01 00:13:30,41.9075113204918,12.4902273462425
318,2014-02-01 00:13:30,41.9021179618742,12.4799335307952
260,2014-02-01 00:13:31,41.899920999598,12.4650106809522
321,2014-02-01 00:13:31,41.89613093,12.47233497
317,2014-02-01 00:13:30,41.8989136315227,12.473859443821
368,2014-02-01 00:13:31,41.903985,12.486975
197,2014-02-01 00:13:30,41.8943896417451,12.48097711633
259,2014-02-01 00:13:30,41.8642344538026,12.5586554051332
232,2014-02-01 00:13:30,41.8959236515827,12.4790245172486
135,2014-02-01 00:13:31,41.9209434696795,12.4916361979525
224,2014-02-01 00:13:31,41.98339527,12.5126154
331,2014-02-01 00:13:31,41.9129164377227,12.480994630605
315,2014-02-01 00:13:31,41.8979010433381,12.4692085656668
295,2014-02-01 00:13:40,41.8959315686988,12.476921354124
361,2014-02-01 00:13:40,41.9030769634992,12.4865670036525
298,2014-02-01 00:13:41,41.9048170885071,12.4769550561905
104,2014-02-01 00:13:41,41.8037166121757,12.217974367836
248,2014-02-01 00:13:41,41.898774404348,12.5151586992242
281,2014-02-01 00:13:41,41.9003511150857,12.4727750506188
53,2014-02-01 00:13:41,41.9004336295058,12.4727506943171
79,2014-02-01 00:13:40,41.89905881,12.45610953
352,2014-02-01 00:13:40,41.9019052572548,12.4718286003917
341,2014-02-01 00:13:40,41.9010462944157,12.4844595428181
37,2014-02-01 00:13:41,41.8908497592338,12.4744922291774
61,2014-02-01 00:13:40,41.9005916666667,12.473455
357,2014-02-01 00:13:40,41.8759165904458,12.4578146881001
196,2014-02-01 00:13:40,41.8920044027815,12.4725046972944
196,2014-02-01 00:13:40,41.8920044027815,12.4725046972944
365,2014-02-01 00:13:40,41.8781857904234,12.5262546036182
257,2014-02-01 00:13:40,41.8959482776139,12.4792861556998
174,2014-02-01 00:13:40,41.8972443988068,12.4879959554472
228,2014-02-01 00:13:41,41.9042045610726,12.474868751291
178,2014-02-01 00:13:40,41.8977030471362,12.4763511805734
291,2014-02-01 00:13:40,41.8040546835283,12.4476990863997
196,2014-02-01 00:13:41,41.8920044027815,12.4725046972944
2,2014-02-01 00:13:41,41.9058758285271,12.4892021209836
156,2014-02-01 00:13:41,41.8929423226662,12.5054248181814
187,2014-02-01 00:13:41,41.8977216666667,12.480415
297,2014-02-01 00:13:40,41.8940667224002,12.4855573849761
58,2014-02-01 00:13:41,41.9049332908234,12.4830136797142
191,2014-02-01 00:13:40,41.8716500318175,12.5341383174515
343,2014-02-01 00:13:40,41.897609418525,12.4653944443441
89,2014-02-01 00:13:40,41.797241555284,12.589901117914
59,2014-02-01 00:13:41,41.8965644212592,12.4743120532679
122,2014-02-01 00:13:40,41.8973032835497,12.4710201161332
351,2014-02-01 00:13:40,41.9036355792579,12.4765704955863
234,2014-02-01 00:13:41,41.910971078174,12.4911191887513
311,2014-02-01 00:13:41,41.8959695594479,12.47687802306
94,2014-02-01 00:13:51,41.9072280694335,12.4899494538484
362,2014-02-01 00:13:51,41.8932958215813,12.4881372563002
105,2014-02-01 00:13:50,41.9041588668114,12.4885606161681
188,2014-02-01 00:13:50,41.8964453576746,12.4802307149569
172,2014-02-01 00:13:50,41.9075113204918,12.4902273462425
132,2014-02-01 00:13:50,41.8957714876024,12.4655211372363
321,2014-02-01 00:13:51,41.89640822,12.47251351
260,2014-02-01 00:13:51,41.8996637543498,12.4663233274812
317,2014-02-01 00:13:50,41.8978562840397,12.4739581411235
295,2014-02-01 00:13:51,41.8959315686988,12.476921354124
197,2014-02-01 00:13:50,41.8943896417451,12.48097711633
259,2014-02-01 00:13:50,41.8648482177703,12.5564852391834
368,2014-02-01 00:13:50,41.903985,12.486975
298,2014-02-01 00:13:50,41.904857698828,12.4777517560869
232,2014-02-01 00:13:51,41.8950194993754,12.4802434069902
135,2014-02-01 00:13:51,41.9209434696795,12.4916361979525
315,2014-02-01 00:13:51,41.8979010433381,12.4692085656668
2,2014-02-01 00:13:50,41.9040918872414,12.4885771447888
248,2014-02-01 00:13:51,41.898774404348,12.5151586992242
104,2014-02-01 00:13:51,41.8037607354894,12.2183402178899
224,2014-02-01 00:13:50,41.98351932,12.51211552
318,2014-02-01 00:13:51,41.9015718385879,12.4810676405889
361,2014-02-01 00:13:51,41.9030769634992,12.4865670036525
281,2014-02-01 00:13:51,41.9003600862323,12.4727922274084
341,2014-02-01 00:13:50,41.9007776843026,12.4837175861388
357,2014-02-01 00:13:50,41.8774694455187,12.4581899351656
79,2014-02-01 00:13:50,41.89993871,12.45657121
257,2014-02-01 00:13:51,41.8958988788573,12.4778427453809
352,2014-02-01 00:13:51,41.9018557202071,12.4717493075877
37,2014-02-01 00:13:50,41.892095517119,12.4746685866469
61,2014-02-01 00:13:50,41.9006366666667,12.4734966666667
291,2014-02-01 00:13:50,41.8017046394014,12.444254347353
174,2014-02-01 00:13:51,41.8983528321181,12.4896173178631
53,2014-02-01 00:13:51,41.9004336295058,12.4727506943171
228,2014-02-01 00:13:51,41.9049141308059,12.4755695033064
365,2014-02-01 00:13:51,41.8790548723483,12.5274172184147
178,2014-02-01 00:13:50,41.8976913850597,12.4773409532418
196,2014-02-01 00:13:51,41.8925761874155,12.4713904848864
156,2014-02-01 00:14:01,41.893271670209,12.5052511062301
187,2014-02-01 00:14:00,41.8977216666667,12.480415
297,2014-02-01 00:14:01,41.8931523786265,12.4871486790042
58,2014-02-01 00:14:00,41.9049332908234,12.4830136797142
191,2014-02-01 00:14:00,41.8725637993718,12.5326303547074
122,2014-02-01 00:14:01,41.8976924908114,12.4691439774648
89,2014-02-01 00:14:01,41.7971958016031,12.5899886733139
351,2014-02-01 00:14:00,41.9037277054622,12.4770591444775
59,2014-02-01 00:14:00,41.8963359002624,12.4754765653707
311,2014-02-01 00:14:00,41.8959695594479,12.47687802306
234,2014-02-01 00:14:01,41.9119675808708,12.492365311281
362,2014-02-01 00:14:01,41.8932958215813,12.4881372563002
105,2014-02-01 00:14:00,41.9041588668114,12.4885606161681
343,2014-02-01 00:14:00,41.8992989277023,12.4642284429007
172,2014-02-01 00:14:01,41.9075113204918,12.4902273462425
188,2014-02-01 00:14:00,41.8960197411311,12.4794687690748
318,2014-02-01 00:14:01,41.9020822120988,12.4827454155451
260,2014-02-01 00:14:01,41.8996637543498,12.4663233274812
295,2014-02-01 00:14:00,41.8959315686988,12.476921354124
317,2014-02-01 00:14:00,41.8967995249031,12.4742058700751
298,2014-02-01 00:14:00,41.9047595467418,12.478687511757
197,2014-02-01 00:14:00,41.8943896417451,12.48097711633
259,2014-02-01 00:14:00,41.8652906500811,12.5548747114697
232,2014-02-01 00:14:00,41.8946019050055,12.4811482410165
135,2014-02-01 00:14:01,41.9205744413172,12.491649216199
315,2014-02-01 00:14:01,41.8979010433381,12.4692085656668
132,2014-02-01 00:14:01,41.8957714876024,12.4655211372363
368,2014-02-01 00:14:01,41.903985,12.486975
224,2014-02-01 00:14:01,41.98278322,12.51180939
2,2014-02-01 00:14:10,41.9033913036255,12.4876087503095
94,2014-02-01 00:14:10,41.9059163804782,12.4907337531969
104,2014-02-01 00:14:11,41.80412281666,12.2200457792006
331,2014-02-01 00:14:10,41.909184101969,12.4836113769561
331,2014-02-01 00:14:10,41.909184101969,12.4836113769561
281,2014-02-01 00:14:10,41.9003600862323,12.4727922274084
361,2014-02-01 00:14:11,41.9030769634992,12.4865670036525
341,2014-02-01 00:14:10,41.9005868423076,12.4836575770233
357,2014-02-01 00:14:10,41.87826622315,12.458099055878
331,2014-02-01 00:14:10,41.909184101969,12.4836113769561
37,2014-02-01 00:14:11,41.8933227979235,12.4753918421064
53,2014-02-01 00:14:11,41.9004336295058,12.4727506943171
352,2014-02-01 00:14:11,41.9025458022952,12.4727263860404
365,2014-02-01 00:14:10,41.8793044105018,12.5277048828841
291,2014-02-01 00:14:10,41.7994430806653,12.4409303649563
257,2014-02-01 00:14:10,41.8960644139916,12.4764609652445
248,2014-02-01 00:14:10,41.898774404348,12.5151586992242
61,2014-02-01 00:14:11,41.9006466666667,12.4734916666667
174,2014-02-01 00:14:11,41.899346452945,12.491162844806
228,2014-02-01 00:14:11,41.904744807503,12.4776141356251
79,2014-02-01 00:14:11,41.89998085,12.45653151
196,2014-02-01 00:14:11,41.8925761874155,12.4713904848864
178,2014-02-01 00:14:10,41.8978179272096,12.4776201409492
187,2014-02-01 00:14:11,41.8977216666667,12.480415
156,2014-02-01 00:14:11,41.8937597152611,12.5043195817013
58,2014-02-01 00:14:11,41.9049332908234,12.4830136797142
191,2014-02-01 00:14:10,41.8736261204292,12.5306342607796
343,2014-02-01 00:14:10,41.9008603630847,12.4647053300958
89,2014-02-01 00:14:10,41.7971431500758,12.5900470517959
122,2014-02-01 00:14:10,41.8987587446938,12.4674093779736
351,2014-02-01 00:14:10,41.9036849650429,12.4772053564225
311,2014-02-01 00:14:10,41.8959695594479,12.47687802306
297,2014-02-01 00:14:10,41.8923677439254,12.4886988549595
59,2014-02-01 00:14:11,41.8960592114029,12.4764289386724
234,2014-02-01 00:14:11,41.9119934867028,12.4923767868024
362,2014-02-01 00:14:21,41.8932958215813,12.4881372563002
172,2014-02-01 00:14:21,41.9075113204918,12.4902273462425
94,2014-02-01 00:14:21,41.9049626341901,12.4930084825297
188,2014-02-01 00:14:21,41.89549016988,12.4792345584993
