id,type,src,dst,app,latency,message,ctime,size,buffer
142,LINK,2,1,1,10.002621,M.USER.APP.1,2920,2621,1
143,LINK,0,3,1,25.002621,M.USER.APP.1,2920,2621,2
144,LINK,4,3,1,25.002621,M.USER.APP.1,2920,2621,3
145,LINK,4,3,1,25.002621,M.USER.APP.1,2920,2621,4
143,LINK,3,1,1,20.002621,M.USER.APP.1,2945.002621,2621,1
144,LINK,3,1,1,20.002621,M.USER.APP.1,2945.002621,2621,2
146,LINK,4,3,1,25.002621,M.USER.APP.1,2970,2621,2
145,LINK,3,1,1,20.002621,M.USER.APP.1,2970.005242,2621,2
146,LINK,3,1,1,20.002621,M.USER.APP.1,2995.0078630000003,2621,1
147,LINK,2,1,1,10.002621,M.USER.APP.1,3020,2621,1
148,LINK,0,3,1,25.002621,M.USER.APP.1,3020,2621,2
149,LINK,4,3,1,25.002621,M.USER.APP.1,3020,2621,3
150,LINK,4,3,1,25.002621,M.USER.APP.1,3020,2621,4
148,LINK,3,1,1,20.002621,M.USER.APP.1,3045.002621,2621,1
149,LINK,3,1,1,20.002621,M.USER.APP.1,3045.002621,2621,2
151,LINK,4,3,1,25.002621,M.USER.APP.1,3070,2621,2
150,LINK,3,1,1,20.002621,M.USER.APP.1,3070.005242,2621,2
151,LINK,3,1,1,20.002621,M.USER.APP.1,3095.0078630000003,2621,1
